latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
2,30,30,2022-11-18 04:57:37.058386,real_parameters,,,,,-496.68,-497.06,-472.72,-474.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4430912910329691,0.5548475269100391,0.8640519857448371
3,30,30,2022-11-18 05:00:49.671275,late_em,9.25,59.34,6.0,7.0,-519.18,-484.37,-559.05,-536.82,0.8771136592485966,1.074576943516861,0.14157458576076898,0.41656314350102996,0.7948496255837726,0.2716205891394179,0.2804364059421989,0.5483264216046184,0.6064190503808073,1.0131985579815308
3,30,30,2022-11-18 05:00:49.671275,initial,0.0,0.0,0.0,0.0,-520.01,-514.6,-572.49,-794.82,0.3033257365164204,0.322223696333291,0.26118529820799635,0.8870016918225164,1.0800259234045029,0.3130116646743732,0.3258512680486128,0.4978976722286967,1.2825591290588039,1.0251457760103524
3,30,30,2022-11-18 05:00:49.671275,difference,11.46,11.72,7.0,7.0,-519.89,-484.29,-585.0,-556.51,0.9382492131595043,1.0810093594043884,0.12798132676293053,0.28474264042675673,0.6013398249526773,0.24058707087398942,0.19622359875225917,0.5438024671922033,0.7887780170578155,0.953026424190397
3,30,30,2022-11-18 05:00:49.671275,real_early,,75.32,,8.0,,,-537.58,-519.39,,,,0.477078203441634,1.1991961695563784,0.2703714358680172,0.28102891508012323,0.0,0.5711826519021237,0.9868694585377971
3,30,30,2022-11-18 05:00:49.671275,pure_competency,11.74,47.41,7.0,7.0,-520.32,-486.36,-560.7,-538.06,0.9276430562141951,1.1328051549743288,0.31431757471986477,0.32981300761672466,0.7845123347561138,0.31689041493074205,0.34051722467433493,0.5747596458258906,0.6656533814067159,1.0272496709628862
3,30,30,2022-11-18 05:00:49.671275,real_parameters,,,,,-520.17,-520.04,-559.16,-559.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601838812359172,0.40120874332902723,0.887548046667024
2,10,100,2022-11-18 05:04:46.176778,late_em,2.94,31.73,6.0,7.0,-581.42,-573.67,-815.37,-779.1,0.334592015828282,0.4424235647623091,0.03556750623813821,0.28699490482359186,0.6031462906518099,0.41220698380789234,0.2222162235301464,0.6342008817179188,0.9334949394173322,1.0615689248280942
2,10,100,2022-11-18 05:04:46.176778,initial,0.0,0.0,0.0,0.0,-580.63,-590.62,-772.45,-1110.16,0.622619802094918,0.3624441111699874,0.2819234736590765,0.7168747722952268,0.9007085945370273,0.26088184106986056,0.35375319079833056,0.6597333389648179,0.7808785933432666,0.9975209847933586
2,10,100,2022-11-18 05:04:46.176778,difference,3.12,2.57,6.0,5.0,-582.21,-574.2,-795.91,-783.06,0.3300788947586579,0.42330017125833347,0.044759859249108455,0.15179777422077428,0.27103849415273246,0.11746638203344388,0.1679429998700658,0.6294951080288701,0.9149600645774406,0.9525389422919248
2,10,100,2022-11-18 05:04:46.176778,real_early,,29.23,,7.0,,,-840.19,-813.19,,,,0.19317445244668577,0.5283792314230641,0.3944856588014322,0.19079388092913252,0.0,0.9305703704671172,1.1162863213395475
2,10,100,2022-11-18 05:04:46.176778,pure_competency,3.02,20.59,6.0,6.0,-580.92,-573.0,-796.93,-771.45,0.3580749647421531,0.4303180336940769,0.07162991693419726,0.2037457172224114,0.6674309533417491,0.1927733255490061,0.03937258148626219,0.6351861529262812,0.8482863716374394,0.9724431305878531
2,10,100,2022-11-18 05:04:46.176778,real_parameters,,,,,-582.07,-581.52,-788.81,-792.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135418637822633,0.6639799376872332,0.9178012304808224
3,10,100,2022-11-18 05:06:34.060263,late_em,2.68,155.2,5.0,8.0,-627.25,-622.73,-844.48,-758.16,0.27259467003233806,0.19375350164213775,0.25832662786996363,0.36068599519716266,1.2956076592816064,0.42109045742373846,0.1981330389185789,0.7624710401782586,0.90793349365974,1.062532641164918
3,10,100,2022-11-18 05:06:34.060263,initial,0.0,0.0,0.0,0.0,-627.67,-626.26,-779.46,-1010.99,0.3192017779606698,0.2768496233712898,0.29853871142989513,0.8433581744812666,0.9447705351713992,0.41138091431988755,0.4220371652934003,0.7625842228747083,0.9703523032970339,1.055749841705045
3,10,100,2022-11-18 05:06:34.060263,difference,2.64,4.7,5.0,7.0,-627.7,-622.14,-790.05,-779.89,0.2725567453524426,0.17474611535502052,0.2546423941312383,0.16948634657117573,0.45664967923680033,0.30200055208896887,0.3107879803147917,0.7600135332005342,0.9911038673553144,0.9850911434216841
3,10,100,2022-11-18 05:06:34.060263,real_early,,95.95,,6.0,,,-874.47,-840.34,,,,0.237416480567742,1.0877634608128646,0.5157422999909936,0.09470526208541247,0.0,0.988569046289295,1.2213670474510936
3,10,100,2022-11-18 05:06:34.060263,pure_competency,2.21,61.79,5.0,7.0,-627.89,-623.86,-828.94,-801.9,0.2908347404227154,0.20537651834180978,0.24619961639107218,0.33668846280801185,1.3404851389295955,0.3700910528076104,0.22146758610506428,0.7943891546516563,0.873494127570963,1.0304591116759259
3,10,100,2022-11-18 05:06:34.060263,real_parameters,,,,,-629.55,-627.63,-791.49,-792.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750397121977028,0.7265097086349365,0.8124862390482672
2,20,100,2022-11-18 05:12:20.614459,late_em,6.27,65.17,6.0,8.0,-1075.61,-1061.48,-1172.09,-1108.78,0.271927484400826,0.29665977802915094,0.07099353843836778,0.40733242640362055,0.5788481411975945,0.17471411648747792,0.3963959762661574,0.5085403693515176,0.6889812520804518,0.9375920636934065
2,20,100,2022-11-18 05:12:20.614459,initial,0.0,0.0,0.0,0.0,-1074.85,-1087.69,-1167.15,-1447.31,0.3959726601808044,0.3119387444703186,0.06802367235014584,0.8165692114782606,1.1324268924623127,0.29770893923427966,0.5315353233793592,0.515241705673406,1.0944470828520307,0.9948262493728328
2,20,100,2022-11-18 05:12:20.614459,difference,6.2,8.28,6.0,7.0,-1075.69,-1061.59,-1143.85,-1112.06,0.2820433026453123,0.34993689593062843,0.056144300690274894,0.3115306124601108,0.3972292507038652,0.3354944439172319,0.29619751690227025,0.5089268815958053,0.8925217900793497,0.9746939813922142
2,20,100,2022-11-18 05:12:20.614459,real_early,,61.73,,8.0,,,-1137.05,-1092.28,,,,0.4005694256511353,0.7601032406098401,0.18678196513582354,0.31007442654949796,0.0,0.6222536630814252,0.8962418684791045
2,20,100,2022-11-18 05:12:20.614459,pure_competency,5.98,51.63,6.0,8.0,-1076.49,-1076.58,-1161.46,-1115.7,0.2454661758668561,0.2924662653154181,0.42157706294341957,0.4091987476280719,0.6412898570154538,0.16949296258307198,0.2071685484351969,0.5327717292709425,0.6574233614673927,0.9439999492689621
2,20,100,2022-11-18 05:12:20.614459,real_parameters,,,,,-1074.78,-1075.47,-1158.19,-1162.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007907000059458,0.5089861792915561,0.8437706545114085
3,20,100,2022-11-18 05:16:02.055251,late_em,7.61,124.86,6.0,6.0,-1141.12,-1120.41,-1425.09,-1364.07,0.2530079378680784,0.3171012437039289,0.13541831075925032,0.3842080991066716,1.2596667390859837,0.24823459334535414,0.1993852496494607,0.60056837710132,0.7376992976617228,0.9234618546129084
3,20,100,2022-11-18 05:16:02.055251,initial,0.0,0.0,0.0,0.0,-1138.35,-1157.61,-1443.74,-2450.26,0.3550530080034475,0.4149723349968606,0.15929666244672758,0.9049652785015304,0.9521389632073418,0.342114761447091,0.2730265066496902,0.6300402139270823,1.0230603768337319,0.9530944647251265
3,20,100,2022-11-18 05:16:02.055251,difference,8.16,9.82,6.0,7.0,-1139.89,-1120.22,-1472.98,-1413.56,0.27409024270086135,0.31466881998606155,0.14102411929248918,0.3904894557364547,0.652864769782853,0.1612773856309222,0.1860318267962529,0.5977078214588035,0.8112768885608311,0.8281503490391576
3,20,100,2022-11-18 05:16:02.055251,real_early,,163.63,,7.0,,,-1405.92,-1358.03,,,,0.28192017032778843,0.884921275663484,0.20265525461290715,0.1569987084164849,0.0,0.683031668885032,0.8769816771350369
3,20,100,2022-11-18 05:16:02.055251,pure_competency,6.75,105.78,6.0,7.0,-1142.02,-1124.59,-1410.99,-1334.72,0.2686286241339717,0.30536056177377935,0.2569000756887566,0.3854497582085327,1.4499279083157275,0.32357756554201206,0.15869214543169355,0.6050197624145827,0.7534658506323729,0.9302397763552142
3,20,100,2022-11-18 05:16:02.055251,real_parameters,,,,,-1142.9,-1142.01,-1423.21,-1425.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824449990125976,0.5668229899394182,0.7986086469936788
2,30,100,2022-11-18 05:23:31.843368,late_em,7.77,50.76,6.0,6.0,-1619.14,-1586.1,-1935.64,-1897.42,0.35237563615570366,0.32165140653882773,0.11363205973667816,0.4486916122961324,0.4350745442086414,0.45067268887741574,0.444707870404831,0.4168593543824546,0.7669067372108368,0.9119586815375775
2,30,100,2022-11-18 05:23:31.843368,initial,0.0,0.0,0.0,0.0,-1618.18,-1627.17,-1849.13,-2195.36,0.4759481363775013,0.3492063107880215,0.02064751801064719,0.8298579436389071,1.1637362752506952,0.14330311406246551,0.21213203435596428,0.4121064266063908,1.4914006625475984,0.7452468982087769
2,30,100,2022-11-18 05:23:31.843368,difference,8.97,9.77,6.0,6.0,-1617.23,-1587.26,-1823.59,-1795.37,0.34352326162020164,0.33087991557432384,0.07035712472806151,0.3865847412665381,0.4928991564806201,0.24383492921471095,0.15174488204633083,0.41534042492552625,0.8117135401598675,0.7322027171948438
2,30,100,2022-11-18 05:23:31.843368,real_early,,56.3,,6.0,,,-2033.77,-1981.16,,,,0.4942477843322741,0.4870816450629575,0.45067268887741574,0.444707870404831,0.0,0.7384456114426254,0.9119586815375775
2,30,100,2022-11-18 05:23:31.843368,pure_competency,9.7,62.79,6.0,7.0,-1619.51,-1603.29,-1832.38,-1772.16,0.3672386302149592,0.36848658630304104,0.37420090860392097,0.3515116713775872,0.8012265601277176,0.1514365795723586,0.23364293383344847,0.4352095854433342,0.6450483434114023,0.7489645271815628
2,30,100,2022-11-18 05:23:31.843368,real_parameters,,,,,-1619.13,-1616.78,-1821.17,-1826.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089745695176193,0.5319772226853522,0.6654801264703067
3,30,100,2022-11-18 05:27:14.125908,late_em,12.3,266.61,6.0,8.0,-1736.1,-1711.89,-1893.94,-1821.76,0.22314988472226552,0.2930937365286363,0.06995135611424715,0.35033565824983304,1.0459499965820487,0.2999997685184292,0.27306316729528596,0.5628242322257224,0.7662737413906943,1.071619989053178
3,30,100,2022-11-18 05:27:14.125908,initial,0.0,0.0,0.0,0.0,-1739.4,-1757.18,-1918.98,-2681.06,0.2992626704058959,0.27456520128031314,0.2261430520710287,0.9314186048378611,1.1151094586556503,0.3064753787464464,0.27490180469073355,0.5704955044097305,1.3345399582282418,1.0754480858266955
3,30,100,2022-11-18 05:27:14.125908,difference,11.85,15.3,6.0,7.0,-1737.2,-1713.36,-1965.07,-1903.15,0.1998861573817438,0.29858588275400944,0.05991431845189892,0.24383954175104638,0.47063773701189515,0.15374053216004926,0.11697302553027386,0.5620578538284909,0.8862121759982168,0.949047251730325
3,30,100,2022-11-18 05:27:14.125908,real_early,,247.86,,8.0,,,-1873.5,-1822.28,,,,0.30628969425080743,0.8856907125632044,0.30013002737702427,0.23809575104706646,0.0,0.6739342046592657,1.0560605958676117
3,30,100,2022-11-18 05:27:14.125908,pure_competency,12.71,194.02,6.0,8.0,-1737.56,-1720.02,-1884.55,-1822.99,0.21265091070208503,0.2914522017632288,0.28155641234632417,0.3533346862540645,1.1184885167593344,0.30974244629595293,0.28917797851965876,0.5718246931455233,0.7767055263447855,1.057277445638767
3,30,100,2022-11-18 05:27:14.125908,real_parameters,,,,,-1739.03,-1737.06,-1896.83,-1893.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503232754817514,0.5256815717486931,0.8126924954701749
2,10,200,2022-11-18 05:40:18.894189,late_em,3.43,62.96,6.0,7.0,-1105.07,-1100.77,-1356.35,-1286.2,0.3751631937766401,0.2317818141882749,0.16397807018013108,0.36808810385814644,1.2817591400186983,0.28531995198373356,0.27656783977895916,0.5917592042856062,0.8097377547494761,1.0067232134111213
2,10,200,2022-11-18 05:40:18.894189,initial,0.0,0.0,0.0,0.0,-1104.26,-1128.06,-1396.02,-1707.74,0.6337861812002016,0.213012288941427,0.23136533880423835,0.8943811597521943,1.190469063759615,0.1013401573908389,0.38148857125738384,0.6111472699253365,0.7572894414068446,0.9592761284231978
2,10,200,2022-11-18 05:40:18.894189,difference,3.97,4.73,6.0,7.0,-1103.35,-1098.49,-1417.62,-1383.04,0.34427298986643984,0.29015567506459367,0.1299662263820874,0.3552933327191362,0.6354596660022251,0.13138032837241717,0.1603727747258277,0.59476204315325,0.7882235923213621,0.9440119323671636
2,10,200,2022-11-18 05:40:18.894189,real_early,,45.46,,6.0,,,-1436.1,-1383.68,,,,0.42939576808337,0.9618012656281092,0.28441844613175143,0.26675494840770997,0.0,0.7955396354397568,1.0217619036095502
2,10,200,2022-11-18 05:40:18.894189,pure_competency,3.61,51.43,6.0,7.0,-1104.49,-1099.14,-1376.74,-1314.96,0.3329963081042875,0.2773739426962488,0.12218805178903541,0.41036860949175,1.3799192075029845,0.1258843597204029,0.40968488877289966,0.5924869077131587,0.7965811647875007,0.9681561580488518
2,10,200,2022-11-18 05:40:18.894189,real_parameters,,,,,-1103.45,-1104.05,-1382.26,-1376.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927274972707993,0.5581076978994026,0.9259082151271137
3,10,200,2022-11-18 05:43:41.259995,late_em,4.28,181.16,6.0,6.0,-1257.2,-1252.29,-1811.1,-1773.78,0.24232828466308648,0.2791994433694044,0.24079203106046143,0.1347991010792492,0.6648100016458401,0.3382091249836737,0.23431085714874117,0.6991503767038268,0.9320177188207426,1.055157974850065
3,10,200,2022-11-18 05:43:41.259995,initial,0.0,0.0,0.0,0.0,-1257.06,-1277.27,-1771.27,-2628.57,0.37749327589656806,0.3311006207885637,0.3501468517319237,0.8663775380535038,1.224151147379055,0.15142854200359102,0.24152913787873392,0.7371025353752354,1.047975686909209,0.9850957686080065
3,10,200,2022-11-18 05:43:41.259995,difference,3.33,4.28,5.0,6.0,-1257.15,-1256.7,-1797.7,-1813.5,0.2536480172668212,0.25665549019581607,0.29510668880555346,0.2887706986330686,0.41375332430196904,0.3676115853394407,0.1737314990929246,0.7136782839213512,1.0858600271298395,1.1108892226983476
3,10,200,2022-11-18 05:43:41.259995,real_early,,189.69,,6.0,,,-2015.87,-1973.78,,,,0.22341690096445968,0.3623013342832882,0.37074191682205143,0.17791766510258492,0.0,0.8820835815281708,1.094855352639353
3,10,200,2022-11-18 05:43:41.259995,pure_competency,3.02,125.45,5.0,7.0,-1258.8,-1256.92,-1856.06,-1806.2,0.21195905811680646,0.2347692331303768,0.07704642179304053,0.24560818303376464,1.1252397927773143,0.17243810330188605,0.29249531447959787,0.6873785527791845,0.8986492269954841,0.9940988936252864
3,10,200,2022-11-18 05:43:41.259995,real_parameters,,,,,-1257.38,-1257.7,-1825.38,-1818.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677010049272943,0.6002878545746039,0.8798110014236623
2,20,200,2022-11-18 05:52:53.488151,late_em,8.48,119.22,6.0,7.0,-2220.18,-2210.05,-2469.36,-2421.28,0.17609699250626853,0.18215325329798068,0.08018590898655449,0.2204923603992906,0.7697665873197765,0.2260719188665412,0.15060075531019093,0.480531165107921,0.6488329943421728,0.9196008798832987
2,20,200,2022-11-18 05:52:53.488151,initial,0.0,0.0,0.0,0.0,-2218.59,-2278.46,-2586.88,-3495.83,0.5381213842276893,0.3030158911223913,0.1715441051158564,0.8094873542918142,0.9888658792050123,0.384178142272566,0.10419215421518072,0.4891322918255119,0.9974713217429295,1.0043123540545273
2,20,200,2022-11-18 05:52:53.488151,difference,7.83,10.18,6.0,7.0,-2219.73,-2209.24,-2540.11,-2497.18,0.15678099786819394,0.17281960806904315,0.08032734590411908,0.15146142977215302,0.2670054288231371,0.19351391904040727,0.08829499152492867,0.47930516705215975,0.8605158509349387,0.9016439564175631
2,20,200,2022-11-18 05:52:53.488151,real_early,,91.1,,7.0,,,-2449.58,-2412.96,,,,0.18583472098312862,0.49449880669844914,0.2059991140757649,0.11530659131203212,0.0,0.6027697479073034,0.8809638507829075
2,20,200,2022-11-18 05:52:53.488151,pure_competency,7.33,93.54,6.0,7.0,-2221.76,-2215.87,-2482.11,-2428.04,0.1782310981874057,0.17018687153844594,0.18200928547741735,0.16318068820316062,0.6200896150175463,0.3843082016435818,0.10609335701209523,0.4864161102947064,0.7212599988274901,1.0044286197923065
2,20,200,2022-11-18 05:52:53.488151,real_parameters,,,,,-2220.37,-2221.43,-2513.15,-2512.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758638895991561,0.5033165851540792,0.8194054718022465
3,20,200,2022-11-18 05:59:00.259281,late_em,8.98,431.2,6.0,8.0,-2245.68,-2226.89,-2653.08,-2525.52,0.1721415790831448,0.1584905504366653,0.14014707750550254,0.24801687439231856,0.9292868963004483,0.37509655645802276,0.27594129609192036,0.6169913961096453,0.8608681246355004,1.0968411567938827
3,20,200,2022-11-18 05:59:00.259281,initial,0.0,0.0,0.0,0.0,-2245.17,-2277.87,-2629.14,-3713.74,0.35754396054210036,0.3934556425159483,0.19643787822108036,0.8926340448380702,1.0839820907339452,0.36086685140705904,0.4607380528384142,0.6171450578334975,1.2171416205735153,1.0761821592355385
3,20,200,2022-11-18 05:59:00.259281,difference,8.99,12.47,6.0,7.0,-2245.02,-2227.05,-2643.57,-2602.75,0.1754450338245834,0.167324134213573,0.12116682255835913,0.1544770365418866,0.22285648384446435,0.2461787175132755,0.16500247721158015,0.6179459446888945,0.8805837528551071,1.0336721656571144
3,20,200,2022-11-18 05:59:00.259281,real_early,,271.05,,6.0,,,-2728.61,-2702.17,,,,0.17046002954100295,0.4239145903755755,0.38221417788692474,0.2797638567713055,0.0,0.7139024091637145,1.1427362297587542
3,20,200,2022-11-18 05:59:00.259281,pure_competency,8.92,221.51,6.0,7.0,-2243.63,-2250.43,-2630.88,-2606.52,0.17250601542439375,0.148485565907589,0.2571835833710145,0.20704467321127693,0.8898172859438794,0.3501927868684814,0.4265207702497149,0.6289680556440153,0.8217830172694278,1.0629626366571057
3,20,200,2022-11-18 05:59:00.259281,real_parameters,,,,,-2244.22,-2245.77,-2634.95,-2629.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986581036122547,0.5337339070491925,0.9257322869046218
2,30,200,2022-11-18 06:15:46.403512,late_em,11.03,225.35,6.0,9.0,-3284.34,-3256.72,-3392.99,-3341.89,0.1687270399454787,0.24370521381340376,0.0,0.22325810123970558,0.729386191255787,0.2140477633613582,0.35835536133843454,0.44264268731045986,0.5948993387630624,1.0304435951909585
2,30,200,2022-11-18 06:15:46.403512,initial,0.0,0.0,0.0,0.0,-3283.02,-3367.79,-3553.03,-4671.98,0.39076709221602457,0.3421776628752814,0.3535533905932738,0.887045072321932,1.1842547395706222,0.3339733934013307,0.5225024784630212,0.4723320022867115,1.1418598755913993,1.096749866811578
2,30,200,2022-11-18 06:15:46.403512,difference,12.22,15.11,6.0,7.0,-3282.68,-3257.58,-3663.72,-3599.82,0.1807045415830969,0.23857167755619002,0.0,0.2564812767855664,0.3846144729285485,0.159590729587169,0.17932745870244562,0.4419066271425581,0.8739993969321418,1.0199236146288304
2,30,200,2022-11-18 06:15:46.403512,real_early,,213.41,,9.0,,,-3361.91,-3324.78,,,,0.20342500368521116,0.6470510632052558,0.2138220463376029,0.34080531832704725,0.0,0.5379815829806913,1.0081911823894067
2,30,200,2022-11-18 06:15:46.403512,pure_competency,11.58,177.19,6.0,8.0,-3283.1,-3258.75,-3391.23,-3364.85,0.16251373115679577,0.24347860574853158,0.0,0.1680826077405123,0.5020596395600495,0.30100851364587744,0.43506370929922605,0.443592929653438,0.6274474722919411,1.0809815266334262
2,30,200,2022-11-18 06:15:46.403512,real_parameters,,,,,-3285.49,-3284.79,-3508.09,-3522.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282368929294258,0.3951978538198836,1.003264459122019
3,30,200,2022-11-18 06:27:23.738603,late_em,16.49,593.0,6.0,9.0,-3294.45,-3269.84,-3497.08,-3401.88,0.20001187615386135,0.2000059874113953,0.07610094173749318,0.18553444079118675,0.6697685587567318,0.39686059825138154,0.22302065923237796,0.471880645219696,0.7310239575364385,1.157999499370255
3,30,200,2022-11-18 06:27:23.738603,initial,0.0,0.0,0.0,0.0,-3294.43,-3382.34,-3495.24,-4669.27,0.4597490181687865,0.32670222146266753,0.1857961965882689,0.9315157903788907,1.1320086155082338,0.4340795216444921,0.6118914863855446,0.5052347649416674,1.3755405973154526,1.1663110505062828
3,30,200,2022-11-18 06:27:23.738603,difference,16.09,22.12,6.0,7.0,-3292.19,-3268.33,-3495.34,-3434.72,0.19561531783019376,0.19821843851912122,0.07717356340670611,0.19867571159869296,0.37013069294443157,0.20882050168193791,0.14529087333335833,0.4761194970816848,0.879915076913756,0.998170785081429
3,30,200,2022-11-18 06:27:23.738603,real_early,,488.74,,7.0,,,-3491.84,-3430.58,,,,0.146691631770778,0.4770936425067173,0.4190270622392889,0.21956079137931508,0.0,0.6804731974626305,1.2180253875738605
